timestamp,j1_pos,j1_vel,...,j6_pos,j6_vel
8.91399,-0.000572205,-0.00732613,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0295639,-0.0366306,0.000953674,-0.00732613,2.014,-0.205139
8.91622,-0.000190735,-0.00732613,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.000953674,-0.00732613,2.01362,-0.0683899
8.91804,-0.000190735,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.000953674,-0.00732613,2.01362,-0.0683899
8.92002,-0.000572205,-0.00732613,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,0.00732803,0.000953674,0.00732803,2.01362,-0.0683899
8.92204,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.00732803,0.000572205,-0.00732613,2.014,0.0683899
8.92393,-0.000572205,-0.00732613,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.0219803,0.000953674,-0.00732613,2.014,-0.0683899
8.92597,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,0.00732803,0.000953674,0.00732803,2.014,-0.0683899
8.92796,-0.000572205,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0299454,0.0219803,0.000953674,0.0219803,2.01324,-0.0683899
8.93003,-0.000572205,-0.0366306,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,0.00732803,0.000953674,0.00732803,2.014,-0.0683899
8.93196,-0.000572205,-0.0219784,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0299454,0.00732803,0.000953674,0.0219803,2.014,-0.0683899
8.93423,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,0.0219803,0.000953674,0.00732803,2.01324,-0.0683899
8.93598,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.00732803,0.000953674,0.00732803,2.01324,-0.0683899
8.93796,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,0.00195408,0.0299454,-0.00732613,0.00133514,-0.00732613,2.01362,-0.205139
8.94001,-0.000572205,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0299454,-0.00732613,0.000953674,0.00732803,2.01324,-0.0683899
8.94194,-0.000572205,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.00133514,0.0219803,2.01362,-0.0683899
8.9441,-0.000190735,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,-0.00732613,0.00133514,0.00732803,2.014,-0.0683899
8.94602,-0.000572205,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.0019536,0.0299454,-0.0219784,0.00133514,0.0219803,2.01324,-0.0683899
8.94794,-0.000572205,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00976801,0.0299454,-0.0219784,0.00133514,0.0366325,2.01362,-0.0683899
8.94999,-0.000572205,-0.00732613,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0512829,0.00171661,0.0366325,2.01362,-0.0683899
8.95201,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.00171661,0.0659351,2.01324,-0.0683899
8.95404,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,0.00195408,0.0295639,-0.0219784,0.00209808,0.0805874,2.01324,-0.0683899
8.95598,-0.000572205,-0.0366306,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.00247955,0.0952396,2.01438,-0.0683899
8.95816,-0.000953674,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0295639,-0.00732613,0.00247955,0.0952396,2.01286,-0.0683899
8.96001,-0.000953674,-0.0512829,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0295639,-0.0366306,0.00324249,0.124544,2.01286,-0.205139
8.96199,-0.000953674,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,0.00586128,0.0295639,-0.0219784,0.00362396,0.168499,2.01286,-0.205139
8.96404,-0.000953674,-0.0659332,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.0043869,0.227108,2.01286,-0.0683899
8.96598,-0.00133514,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,0.0219803,0.00476837,0.256413,2.01324,-0.0683899
8.96807,-0.00133514,-0.0659332,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,0.00195408,0.0299454,0.0219803,0.00553131,0.256413,2.014,0.0683899
8.96998,-0.00133514,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0299454,0.0366325,0.00629425,0.285717,2.01362,0.0683899
8.97192,-0.00133514,-0.0512829,-0.00553131,-0.0019536,0.00705719,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.0219803,0.00705719,0.329672,2.01286,-0.0683899
8.974,-0.00171661,-0.0512829,-0.00553131,-0.0019536,0.00705719,-0.00586081,-0.0246058,0.00195408,0.0299454,-0.00732613,0.00782013,0.373629,2.01286,-0.0683899
8.97611,-0.00171661,-0.0366306,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0299454,0.00732803,0.00934601,0.417583,2.01362,-0.205139
8.97792,-0.00171661,-0.0366306,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,0.00732803,0.0101089,0.490845,2.01362,-0.0683899
8.98016,-0.00171661,-0.0366306,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0299454,-0.0219784,0.0116348,0.549452,2.01362,-0.0683899
8.98201,-0.00171661,-0.0366306,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,-0.00732613,0.0131607,0.608061,2.01324,-0.0683899
8.98407,-0.00171661,-0.0366306,-0.00553131,-0.0019536,0.00705719,-0.0019536,-0.0249872,-0.00586081,0.0295639,-0.00732613,0.0150681,0.68132,2.01248,-0.0683899
8.98596,-0.00171661,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0366306,0.0169754,0.754581,2.01209,-0.205139
8.98798,-0.00171661,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0246058,-0.00586081,0.0295639,-0.00732613,0.0188828,0.827841,2.01324,-0.205139
8.99021,-0.00171661,-0.0219784,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,0.00195408,0.0295639,-0.0219784,0.0211716,0.915752,2.01248,-0.0683899
8.992,-0.00171661,-0.0219784,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.0230789,0.974361,2.01171,-0.0683899
8.99412,-0.00209808,-0.0219784,-0.00553131,0.00195408,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.0253677,1.01832,2.01248,-0.205139
8.99603,-0.00209808,-0.0366306,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.0276566,1.06227,2.01324,-0.0683899
8.99799,-0.00171661,-0.00732613,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,0.00732803,0.0299454,1.09158,2.01438,-0.0683899
8.99993,-0.00171661,0.00732803,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.0322342,1.09158,2.01438,0.205139
9.00207,-0.00171661,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.0349045,1.12088,2.014,0.205139
9.00415,-0.00171661,-0.00732613,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.0371933,1.19414,2.01324,0.0683899
9.00601,-0.00171661,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0295639,0.00732803,0.0398636,1.2674,2.01248,-0.0683899
9.00799,-0.00171661,-0.00732613,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,0.00732803,0.0429153,1.29671,2.01286,-0.205139
9.00994,-0.00171661,0.00732803,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.0459671,1.35531,2.01209,-0.205139
9.0121,-0.00133514,0.0219803,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.0490208,1.38462,2.01171,-0.341888
9.01394,-0.00133514,0.0219803,-0.00553131,0.00586128,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,-0.00732613,0.052454,1.41392,2.01248,-0.205139
9.01603,-0.00133514,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,-0.00732613,0.0551243,1.39927,2.01324,-0.205139
9.01802,-0.00133514,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,0.00732803,0.0577946,1.38462,2.01362,-0.0683899
9.01995,-0.00133514,0.0366325,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,-0.00732613,0.0604649,1.39927,2.01438,0.0683899
9.02212,-0.000953674,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0299454,-0.00732613,0.0638981,1.45788,2.01438,0.0683899
9.02403,-0.00133514,0.00732803,-0.00553131,0.00195408,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0299454,-0.0219784,0.0669498,1.51649,2.01362,0.205139
9.02607,-0.000953674,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.0700016,1.56044,2.01209,0.0683899
9.02795,-0.000953674,0.0366325,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.0734348,1.57509,2.01209,-0.0683899
9.02994,-0.000953674,0.0219803,-0.00553131,0.00195408,0.00705719,-0.00586081,-0.0246058,-0.0019536,0.0295639,-0.0366306,0.0761051,1.57509,2.01286,-0.205139
9.03251,-0.000953674,0.0219803,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.0791569,1.54579,2.01286,-0.205139
9.03408,-0.000953674,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.0818272,1.50183,2.01324,-0.205139
9.03615,-0.000953674,-0.0219784,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0295639,-0.00732613,0.0848789,1.47253,2.01362,-0.0683899
9.03792,-0.000953674,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.0875492,1.47253,2.01286,-0.0683899
9.04003,-0.000953674,-0.00732613,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0299454,0.0219803,0.0928898,1.53114,2.01362,0.0683899
9.04202,-0.000953674,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0246058,0.00195408,0.0299454,0.00732803,0.096323,1.56044,2.014,0.0683899
9.04405,-0.000953674,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0295639,-0.00732613,0.0989933,1.56044,2.01286,0.0683899
9.04597,-0.000953674,0.0219803,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.102045,1.54579,2.01286,-0.0683899
9.04798,-0.000953674,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0366306,0.104715,1.51649,2.01286,-0.0683899
9.0501,-0.000572205,0.00732803,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0295639,-0.0219784,0.107767,1.50183,2.01286,-0.205139
9.05196,-0.000572205,0.0219803,-0.00553131,0.00195408,0.00743866,0.00195408,-0.0246058,-0.00586081,0.0295639,-0.00732613,0.110437,1.45788,2.01286,-0.0683899
9.054,-0.000572205,0.00732803,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0246058,-0.0019536,0.0295639,0.00732803,0.113108,1.41392,2.014,-0.205139
9.05598,-0.000572205,0.00732803,-0.00553131,-0.0019536,0.00705719,-0.0019536,-0.0246058,0.00195408,0.0295639,0.00732803,0.115778,1.41392,2.01362,-0.0683899
9.05816,-0.000572205,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.118448,1.41392,2.01324,-0.0683899
9.05995,-0.000572205,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.1215,1.42857,2.01362,0.0683899
9.06204,-0.000572205,0.00732803,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.12417,1.41392,2.01286,-0.0683899
9.06404,-0.000572205,0.0219803,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.126841,1.39927,2.01324,-0.0683899
9.06595,-0.000572205,0.0219803,-0.00553131,-0.00586081,0.00743866,-0.00586081,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.129511,1.35531,2.01209,-0.205139
9.06794,-0.000190735,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0295639,0.00732803,0.1318,1.34066,2.01248,-0.205139
9.07007,-0.000190735,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0295639,-0.00732613,0.134089,1.29671,2.01324,-0.205139
9.07217,-0.000190735,0.0512848,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.136377,1.25275,2.01324,-0.0683899
9.07412,0.000190735,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.138666,1.20879,2.014,0.0683899
9.07595,0.000190735,0.0366325,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,0.0219803,0.140955,1.19414,2.014,0.0683899
9.07812,0.000190735,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0295639,-0.00732613,0.143244,1.16484,2.014,0.0683899
9.07993,0.000190735,0.0219803,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0295639,-0.00732613,0.145533,1.16484,2.014,0.0683899
9.08198,0.000572205,0.0366325,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.147822,1.15018,2.01362,-0.0683899
9.08406,0.000572205,0.0512848,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.00586081,0.0295639,0.00732803,0.14973,1.13553,2.01324,-0.0683899
9.08596,0.000572205,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.152019,1.12088,2.01286,-0.0683899
9.08819,0.000953674,0.0659351,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.153926,1.09158,2.01209,-0.205139
9.09003,0.000953674,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0366306,0.155833,1.04762,2.01286,-0.341888
9.09218,0.000953674,0.0366325,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.157741,1.03297,2.014,-0.205139
9.09408,0.00133514,0.0512848,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0291824,-0.0366306,0.159648,0.989014,2.01362,-0.0683899
9.09596,0.00133514,0.0366325,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.161174,0.930405,2.01438,0.0683899
9.09794,0.00133514,0.0366325,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.1627,0.886448,2.014,0.0683899
9.09993,0.00133514,0.0219803,-0.00553131,-0.00586081,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0295639,0.00732803,0.164226,0.842493,2.014,0.0683899
9.10214,0.00133514,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0295639,0.00732803,0.165751,0.827841,2.01362,-0.0683899
9.10435,0.00133514,0.0366325,-0.00553131,0.00195408,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0295639,0.00732803,0.167277,0.798536,2.01438,-0.0683899
9.10592,0.00133514,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.168422,0.739929,2.01286,-0.0683899
9.10793,0.00133514,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.169948,0.710625,2.01362,-0.205139
9.10994,0.00171661,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0291824,-0.0219784,0.171092,0.68132,2.01286,-0.205139
9.11202,0.00133514,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0219784,0.172618,0.652016,2.01248,-0.205139
9.11395,0.00171661,0.00732803,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.173762,0.622713,2.01286,-0.205139
9.11626,0.00171661,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.0019536,0.0295639,0.00732803,0.175288,0.666668,2.01209,-0.205139
9.11808,0.00171661,0.0219803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0295639,0.00732803,0.176433,0.637363,2.01324,-0.0683899
9.12005,0.00171661,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0295639,0.0219803,0.177577,0.637363,2.01324,-0.0683899
9.12192,0.00171661,-0.0219784,-0.00553131,-0.0019536,0.00705719,-0.0019536,-0.0246058,-0.00586081,0.0299454,0.0366325,0.178721,0.608061,2.01324,-0.0683899
9.12414,0.00171661,0.00732803,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,0.0219803,0.179866,0.564104,2.01324,-0.0683899
9.12599,0.00171661,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,0.0219803,0.180629,0.5348,2.01286,0.0683899
9.12796,0.00171661,-0.00732613,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,0.00195408,0.0299454,0.0366325,0.181392,0.505497,2.01248,-0.0683899
9.13013,0.00133514,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0299454,0.00732803,0.182155,0.476192,2.01248,-0.205139
9.13208,0.00133514,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.182918,0.402931,2.01324,-0.205139
9.13396,0.00171661,-0.00732613,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0299454,-0.00732613,0.183299,0.329672,2.01362,-0.0683899
9.13596,0.00133514,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0295639,-0.0219784,0.183681,0.300367,2.01324,0.0683899
9.13792,0.00133514,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.184062,0.24176,2.01324,-0.0683899
9.14003,0.00133514,-0.0219784,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,0.00195408,0.0295639,-0.00732613,0.184062,0.183151,2.01324,-0.0683899
9.14196,0.00133514,-0.0366306,-0.00553131,0.00195408,0.00705719,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.0366306,0.184062,0.109892,2.01248,0.0683899
9.14403,0.000953674,-0.0366306,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.183681,0.0366325,2.01248,-0.0683899
9.14613,0.000953674,-0.0512829,-0.00553131,-0.00586081,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0295639,-0.0219784,0.183299,-0.0219784,2.01248,-0.0683899
9.14806,0.000953674,-0.0512829,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0295639,-0.00732613,0.183299,-0.0659332,2.01286,-0.0683899
9.14999,0.000953674,-0.0659332,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,0.00195408,0.0295639,0.00732803,0.182918,-0.0805855,2.01248,-0.0683899
9.15195,0.000572205,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.00732613,0.182536,-0.124542,2.01248,-0.0683899
9.15402,0.000572205,-0.0659332,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,0.00195408,0.0299454,0.00732803,0.182536,-0.10989,2.01286,-0.205139
9.15605,0.000572205,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,0.0219803,0.182155,-0.10989,2.01286,-0.0683899
9.15792,0.000572205,-0.0659332,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,-0.00732613,0.181773,-0.124542,2.01171,-0.0683899
9.15999,0.000190735,-0.0659332,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,-0.0019536,0.0299454,0.00732803,0.181773,-0.153847,2.01209,-0.205139
9.16199,0.000190735,-0.0659332,-0.00553131,-0.00586081,0.00705719,-0.00976801,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.18101,-0.153847,2.01286,-0.0683899
9.16404,0.000190735,-0.0512829,-0.00553131,-0.00586081,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.0219803,0.180629,-0.197802,2.01133,-0.0683899
9.16592,-0.000190735,-0.0659332,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0299454,0.0219803,0.180247,-0.197802,2.01171,-0.205139
9.16799,-0.000190735,-0.0659332,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.00732803,0.180247,-0.183149,2.01133,-0.205139
9.17003,-0.000190735,-0.0512829,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0246058,0.00195408,0.0299454,0.00732803,0.179866,-0.153847,2.01133,-0.205139
9.17193,-0.000190735,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,-0.0219784,0.179866,-0.124542,2.01248,-0.0683899
9.1741,-0.000190735,-0.0366306,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.0219784,0.179484,-0.0952377,2.01209,-0.0683899
9.176,-0.000572205,-0.0512829,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0295639,-0.0366306,0.179484,-0.0952377,2.01171,-0.0683899
9.17792,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.00586081,0.0295639,-0.0366306,0.179484,-0.0805855,2.01248,-0.0683899
9.17991,-0.000572205,-0.0366306,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0246058,0.00195408,0.0299454,-0.00732613,0.179484,-0.0512829,2.01209,-0.0683899
9.18207,-0.000572205,-0.0219784,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,0.00195408,0.0299454,-0.00732613,0.179484,-0.0366306,2.01209,-0.0683899
9.184,-0.000572205,-0.00732613,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.179484,-0.0219784,2.01209,-0.0683899
9.18592,-0.000572205,-0.00732613,-0.00553131,-0.00586081,0.00743866,0.00195408,-0.0246058,-0.0019536,0.0299454,0.00732803,0.179484,-0.00732613,2.01209,-0.0683899
9.1881,-0.000572205,-0.0219784,-0.00553131,-0.00586081,0.00743866,0.00195408,-0.0249872,-0.00586081,0.0299454,0.0219803,0.179484,-0.00732613,2.01209,-0.0683899
9.18999,-0.000572205,-0.0219784,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0246058,-0.00586081,0.0299454,0.00732803,0.179484,0.00732803,2.01209,-0.0683899
9.19202,-0.000572205,-0.0366306,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0249872,0.00195408,0.0299454,-0.00732613,0.179484,0.00732803,2.01171,-0.0683899
9.1945,-0.000572205,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.00732803,0.179484,0.00732803,2.01133,-0.0683899
9.19591,-0.000572205,-0.00732613,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0249872,-0.0019536,0.0299454,0.00732803,0.179484,-0.00732613,2.01209,-0.0683899
9.19807,-0.000572205,-0.00732613,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,0.00195408,0.0299454,-0.00732613,0.179484,-0.0219784,2.01133,-0.0683899
9.20007,-0.000572205,0.00732803,-0.00553131,-0.0019536,0.00743866,-0.0019536,-0.0246058,-0.0019536,0.0299454,-0.00732613,0.179484,-0.00732613,2.01209,-0.0683899
9.20204,-0.000572205,-0.00732613,-0.00553131,0.00195408,0.00743866,-0.0019536,-0.0249872,-0.00586081,0.0299454,-0.00732613,0.179484,-0.00732613,2.01171,-0.0683899
9.20399,-0.000572205,-0.0366306,-0.00553131,-0.00586081,0.00743866,0.00195408,-0.0249872,-0.00586081,0.0299454,-0.0366306,0.179484,-0.00732613,2.01209,-0.0683899
9.20596,-0.000953674,-0.0512829,-0.00553131,-0.0019536,0.00743866,0.00195408,-0.0246058,0.00195408,0.0295639,-0.0219784,0.179484,-0.0219784,2.01248,-0.0683899
9.20798,-0.000953674,-0.0659332,-0.00553131,-0.0019536,0.00743866,-0.00586081,-0.0249872,-0.00586081,0.0295639,-0.0219784,0.179484,-0.00732613,2.01248,0.0683899
